Year,SeriesCode,GeoAreaName,Age,Sex,Value
2000,"IT_USE_ii99","Portugal","","BOTHSEX",16.43
2001,"IT_USE_ii99","Portugal","","BOTHSEX",18.09
2002,"IT_USE_ii99","Portugal","","BOTHSEX",19.37
2002,"IT_USE_ii99","Portugal","","MALE",24.16
2002,"IT_USE_ii99","Portugal","","FEMALE",14.84
2003,"IT_USE_ii99","Portugal","","MALE",28.60
2003,"IT_USE_ii99","Portugal","","FEMALE",22.88
2003,"IT_USE_ii99","Portugal","","BOTHSEX",29.67
2004,"IT_USE_ii99","Portugal","","MALE",34.90
2004,"IT_USE_ii99","Portugal","","FEMALE",28.81
2004,"IT_USE_ii99","Portugal","","BOTHSEX",31.78
2005,"IT_USE_ii99","Portugal","","MALE",38.69
2005,"IT_USE_ii99","Portugal","","FEMALE",31.47
2005,"IT_USE_ii99","Portugal","","BOTHSEX",34.99
2006,"IT_USE_ii99","Portugal","","MALE",41.55
2006,"IT_USE_ii99","Portugal","","FEMALE",34.64
2006,"IT_USE_ii99","Portugal","","BOTHSEX",38.01
2007,"IT_USE_ii99","Portugal","","FEMALE",38.06
2007,"IT_USE_ii99","Portugal","","BOTHSEX",42.09
2007,"IT_USE_ii99","Portugal","","MALE",46.31
2008,"IT_USE_ii99","Portugal","","BOTHSEX",44.13
2008,"IT_USE_ii99","Portugal","","MALE",48.37
2008,"IT_USE_ii99","Portugal","","FEMALE",40.08
2009,"IT_USE_ii99","Portugal","","FEMALE",43.90
2009,"IT_USE_ii99","Portugal","","BOTHSEX",48.27
2009,"IT_USE_ii99","Portugal","","MALE",52.85
2010,"IT_USE_ii99","Portugal","","BOTHSEX",53.30
2010,"IT_USE_ii99","Portugal","","MALE",58.50
2010,"IT_USE_ii99","Portugal","","FEMALE",48.32
2011,"IT_USE_ii99","Portugal","","MALE",58.10
2011,"IT_USE_ii99","Portugal","","FEMALE",52.53
2011,"IT_USE_ii99","Portugal","","BOTHSEX",55.25
2012,"IT_USE_ii99","Portugal","","MALE",64.56
2012,"IT_USE_ii99","Portugal","","FEMALE",56.29
2012,"IT_USE_ii99","Portugal","","BOTHSEX",60.34
2013,"IT_USE_ii99","Portugal","","BOTHSEX",62.10
2013,"IT_USE_ii99","Portugal","","FEMALE",58.21
2013,"IT_USE_ii99","Portugal","","MALE",66.29
2014,"IT_USE_ii99","Portugal","","MALE",68.63
2014,"IT_USE_ii99","Portugal","","FEMALE",60.88
2014,"IT_USE_ii99","Portugal","","BOTHSEX",64.59
2015,"IT_USE_ii99","Portugal","","MALE",71.81
2015,"IT_USE_ii99","Portugal","","FEMALE",65.72
2015,"IT_USE_ii99","Portugal","","BOTHSEX",68.63
2016,"IT_USE_ii99","Portugal","","MALE",71.98
2016,"IT_USE_ii99","Portugal","","FEMALE",69.00
2016,"IT_USE_ii99","Portugal","","BOTHSEX",70.42
2017,"IT_USE_ii99","Portugal","","MALE",76.23
2017,"IT_USE_ii99","Portugal","","FEMALE",71.56
2017,"IT_USE_ii99","Portugal","","BOTHSEX",73.79
2018,"IT_USE_ii99","Portugal","","FEMALE",73.03
2018,"IT_USE_ii99","Portugal","","BOTHSEX",74.66
2018,"IT_USE_ii99","Portugal","","MALE",76.44
2019,"IT_USE_ii99","Portugal","","BOTHSEX",75.35
2019,"IT_USE_ii99","Portugal","","MALE",76.76
2019,"IT_USE_ii99","Portugal","","FEMALE",74.06
2020,"IT_USE_ii99","Portugal","","MALE",79.75
2020,"IT_USE_ii99","Portugal","","FEMALE",76.91
2020,"IT_USE_ii99","Portugal","","BOTHSEX",78.26
2021,"IT_USE_ii99","Portugal","","MALE",83.55
2021,"IT_USE_ii99","Portugal","","FEMALE",81.17
2021,"IT_USE_ii99","Portugal","","BOTHSEX",82.31
2000,"IT_USE_ii99","Romania","","BOTHSEX",3.61
2001,"IT_USE_ii99","Romania","","BOTHSEX",4.54
2002,"IT_USE_ii99","Romania","","BOTHSEX",6.58
2003,"IT_USE_ii99","Romania","","BOTHSEX",8.90
2004,"IT_USE_ii99","Romania","","BOTHSEX",15.00
2005,"IT_USE_ii99","Romania","","BOTHSEX",21.50
2006,"IT_USE_ii99","Romania","","MALE",26.61
2006,"IT_USE_ii99","Romania","","FEMALE",22.79
2006,"IT_USE_ii99","Romania","","BOTHSEX",24.66
2007,"IT_USE_ii99","Romania","","FEMALE",26.23
2007,"IT_USE_ii99","Romania","","BOTHSEX",28.30
2007,"IT_USE_ii99","Romania","","MALE",30.44
2008,"IT_USE_ii99","Romania","","BOTHSEX",32.42
2008,"IT_USE_ii99","Romania","","MALE",34.11
2008,"IT_USE_ii99","Romania","","FEMALE",30.79
2009,"IT_USE_ii99","Romania","","MALE",38.43
2009,"IT_USE_ii99","Romania","","FEMALE",34.84
2009,"IT_USE_ii99","Romania","","BOTHSEX",36.60
2010,"IT_USE_ii99","Romania","","BOTHSEX",39.93
2010,"IT_USE_ii99","Romania","","FEMALE",38.20
2010,"IT_USE_ii99","Romania","","MALE",41.72
2011,"IT_USE_ii99","Romania","","MALE",41.37
2011,"IT_USE_ii99","Romania","","FEMALE",38.70
2011,"IT_USE_ii99","Romania","","BOTHSEX",40.01
2012,"IT_USE_ii99","Romania","","FEMALE",44.31
2012,"IT_USE_ii99","Romania","","BOTHSEX",45.88
2012,"IT_USE_ii99","Romania","","MALE",47.51
2013,"IT_USE_ii99","Romania","","MALE",51.54
2013,"IT_USE_ii99","Romania","","BOTHSEX",49.76
2013,"IT_USE_ii99","Romania","","FEMALE",48.05
2014,"IT_USE_ii99","Romania","","MALE",56.41
2014,"IT_USE_ii99","Romania","","FEMALE",51.79
2014,"IT_USE_ii99","Romania","","BOTHSEX",54.08
2015,"IT_USE_ii99","Romania","","MALE",58.43
2015,"IT_USE_ii99","Romania","","FEMALE",53.14
2015,"IT_USE_ii99","Romania","","BOTHSEX",55.76
2016,"IT_USE_ii99","Romania","","MALE",62.14
2016,"IT_USE_ii99","Romania","","FEMALE",56.91
2016,"IT_USE_ii99","Romania","","BOTHSEX",59.50
2017,"IT_USE_ii99","Romania","","MALE",65.41
2017,"IT_USE_ii99","Romania","","BOTHSEX",63.75
2017,"IT_USE_ii99","Romania","","FEMALE",62.12
2018,"IT_USE_ii99","Romania","","BOTHSEX",70.68
2018,"IT_USE_ii99","Romania","","MALE",71.76
2018,"IT_USE_ii99","Romania","","FEMALE",69.61
2019,"IT_USE_ii99","Romania","","MALE",75.30
2019,"IT_USE_ii99","Romania","","FEMALE",72.04
2019,"IT_USE_ii99","Romania","","BOTHSEX",73.66
2020,"IT_USE_ii99","Romania","","BOTHSEX",78.46
2020,"IT_USE_ii99","Romania","","MALE",80.13
2020,"IT_USE_ii99","Romania","","FEMALE",76.80
2021,"IT_USE_ii99","Romania","","FEMALE",82.67
2021,"IT_USE_ii99","Romania","","BOTHSEX",83.59
2021,"IT_USE_ii99","Romania","","MALE",84.53
2004,"IT_USE_ii99","Serbia","","BOTHSEX",23.50
2005,"IT_USE_ii99","Serbia","","BOTHSEX",26.30
2006,"IT_USE_ii99","Serbia","","BOTHSEX",27.20
2007,"IT_USE_ii99","Serbia","","BOTHSEX",33.15
2007,"IT_USE_ii99","Serbia","","FEMALE",28.23
2007,"IT_USE_ii99","Serbia","","MALE",38.27
2008,"IT_USE_ii99","Serbia","","BOTHSEX",35.60
2009,"IT_USE_ii99","Serbia","","FEMALE",36.35
2009,"IT_USE_ii99","Serbia","","MALE",47.27
2009,"IT_USE_ii99","Serbia","","BOTHSEX",38.10
2010,"IT_USE_ii99","Serbia","","BOTHSEX",40.90
2011,"IT_USE_ii99","Serbia","","BOTHSEX",42.20
2012,"IT_USE_ii99","Serbia","","BOTHSEX",48.10
2013,"IT_USE_ii99","Serbia","","BOTHSEX",53.45
2013,"IT_USE_ii99","Serbia","","FEMALE",49.34
2013,"IT_USE_ii99","Serbia","","MALE",56.08
2014,"IT_USE_ii99","Serbia","","BOTHSEX",62.08
2014,"IT_USE_ii99","Serbia","","FEMALE",57.46
2014,"IT_USE_ii99","Serbia","","MALE",65.33
2015,"IT_USE_ii99","Serbia","","MALE",69.51
2015,"IT_USE_ii99","Serbia","","BOTHSEX",65.32
2015,"IT_USE_ii99","Serbia","","FEMALE",59.55
2016,"IT_USE_ii99","Serbia","","BOTHSEX",67.06
2016,"IT_USE_ii99","Serbia","","MALE",69.18
2016,"IT_USE_ii99","Serbia","","FEMALE",65.01
2017,"IT_USE_ii99","Serbia","","BOTHSEX",70.33
2017,"IT_USE_ii99","Serbia","","FEMALE",67.38
2017,"IT_USE_ii99","Serbia","","MALE",73.39
2018,"IT_USE_ii99","Serbia","","BOTHSEX",73.36
2018,"IT_USE_ii99","Serbia","","MALE",76.75
2018,"IT_USE_ii99","Serbia","","FEMALE",70.08
2019,"IT_USE_ii99","Serbia","","BOTHSEX",77.42
2019,"IT_USE_ii99","Serbia","","FEMALE",73.74
2019,"IT_USE_ii99","Serbia","","MALE",81.22
2020,"IT_USE_ii99","Serbia","","FEMALE",75.10
2020,"IT_USE_ii99","Serbia","","BOTHSEX",78.37
2020,"IT_USE_ii99","Serbia","","MALE",81.75
2021,"IT_USE_ii99","Serbia","","MALE",83.63
2021,"IT_USE_ii99","Serbia","","BOTHSEX",81.17
2021,"IT_USE_ii99","Serbia","","FEMALE",78.79
2000,"IT_USE_ii99","Slovakia","","BOTHSEX",9.43
2001,"IT_USE_ii99","Slovakia","","BOTHSEX",12.53
2002,"IT_USE_ii99","Slovakia","","BOTHSEX",40.14
2003,"IT_USE_ii99","Slovakia","","BOTHSEX",43.04
2004,"IT_USE_ii99","Slovakia","","FEMALE",48.41
2004,"IT_USE_ii99","Slovakia","","BOTHSEX",52.89
2004,"IT_USE_ii99","Slovakia","","MALE",57.59
2005,"IT_USE_ii99","Slovakia","","BOTHSEX",55.19
2005,"IT_USE_ii99","Slovakia","","FEMALE",51.63
2005,"IT_USE_ii99","Slovakia","","MALE",58.91
2006,"IT_USE_ii99","Slovakia","","BOTHSEX",56.08
2006,"IT_USE_ii99","Slovakia","","FEMALE",53.19
2006,"IT_USE_ii99","Slovakia","","MALE",59.09
2007,"IT_USE_ii99","Slovakia","","MALE",63.44
2007,"IT_USE_ii99","Slovakia","","BOTHSEX",61.80
2007,"IT_USE_ii99","Slovakia","","FEMALE",60.23
2008,"IT_USE_ii99","Slovakia","","MALE",73.42
2008,"IT_USE_ii99","Slovakia","","BOTHSEX",66.05
2008,"IT_USE_ii99","Slovakia","","FEMALE",69.28
2009,"IT_USE_ii99","Slovakia","","BOTHSEX",70.00
2009,"IT_USE_ii99","Slovakia","","FEMALE",73.29
2009,"IT_USE_ii99","Slovakia","","MALE",77.12
2010,"IT_USE_ii99","Slovakia","","MALE",82.47
2010,"IT_USE_ii99","Slovakia","","BOTHSEX",75.71
2010,"IT_USE_ii99","Slovakia","","FEMALE",76.47
2011,"IT_USE_ii99","Slovakia","","BOTHSEX",74.44
2011,"IT_USE_ii99","Slovakia","","MALE",75.89
2011,"IT_USE_ii99","Slovakia","","FEMALE",73.12
2012,"IT_USE_ii99","Slovakia","","BOTHSEX",76.71
2012,"IT_USE_ii99","Slovakia","","FEMALE",74.35
2012,"IT_USE_ii99","Slovakia","","MALE",79.32
2013,"IT_USE_ii99","Slovakia","","BOTHSEX",77.88
2013,"IT_USE_ii99","Slovakia","","FEMALE",78.16
2013,"IT_USE_ii99","Slovakia","","MALE",77.59
2014,"IT_USE_ii99","Slovakia","","FEMALE",79.43
2014,"IT_USE_ii99","Slovakia","","BOTHSEX",79.98
2014,"IT_USE_ii99","Slovakia","","MALE",80.56
2015,"IT_USE_ii99","Slovakia","","BOTHSEX",77.63
2015,"IT_USE_ii99","Slovakia","","MALE",78.42
2015,"IT_USE_ii99","Slovakia","","FEMALE",76.87
2016,"IT_USE_ii99","Slovakia","","BOTHSEX",80.48
2016,"IT_USE_ii99","Slovakia","","FEMALE",79.29
2016,"IT_USE_ii99","Slovakia","","MALE",81.70
2017,"IT_USE_ii99","Slovakia","","BOTHSEX",81.63
2017,"IT_USE_ii99","Slovakia","","FEMALE",80.28
2017,"IT_USE_ii99","Slovakia","","MALE",83.00
2018,"IT_USE_ii99","Slovakia","","MALE",80.51
2018,"IT_USE_ii99","Slovakia","","BOTHSEX",80.45
2018,"IT_USE_ii99","Slovakia","","FEMALE",80.39
2019,"IT_USE_ii99","Slovakia","","BOTHSEX",82.85
2019,"IT_USE_ii99","Slovakia","","FEMALE",82.32
2019,"IT_USE_ii99","Slovakia","","MALE",83.40
2020,"IT_USE_ii99","Slovakia","","BOTHSEX",89.92
2020,"IT_USE_ii99","Slovakia","","MALE",90.17
2020,"IT_USE_ii99","Slovakia","","FEMALE",89.68
2021,"IT_USE_ii99","Slovakia","","MALE",89.49
2021,"IT_USE_ii99","Slovakia","","BOTHSEX",88.93
2021,"IT_USE_ii99","Slovakia","","FEMALE",88.37
2000,"IT_USE_ii99","Viet Nam","","BOTHSEX",0.25
2001,"IT_USE_ii99","Viet Nam","","BOTHSEX",1.27
2002,"IT_USE_ii99","Viet Nam","","BOTHSEX",1.85
2003,"IT_USE_ii99","Viet Nam","","BOTHSEX",3.78
2004,"IT_USE_ii99","Viet Nam","","BOTHSEX",7.64
2005,"IT_USE_ii99","Viet Nam","","BOTHSEX",12.74
2006,"IT_USE_ii99","Viet Nam","","BOTHSEX",17.25
2007,"IT_USE_ii99","Viet Nam","","BOTHSEX",20.76
2008,"IT_USE_ii99","Viet Nam","","BOTHSEX",23.92
2009,"IT_USE_ii99","Viet Nam","","BOTHSEX",26.55
2010,"IT_USE_ii99","Viet Nam","","BOTHSEX",30.65
2011,"IT_USE_ii99","Viet Nam","","BOTHSEX",35.07
2012,"IT_USE_ii99","Viet Nam","","BOTHSEX",36.80
2013,"IT_USE_ii99","Viet Nam","","BOTHSEX",38.50
2014,"IT_USE_ii99","Viet Nam","","BOTHSEX",41.00
2015,"IT_USE_ii99","Viet Nam","","BOTHSEX",45.00
2016,"IT_USE_ii99","Viet Nam","","BOTHSEX",53.00
2017,"IT_USE_ii99","Viet Nam","","BOTHSEX",58.14
2018,"IT_USE_ii99","Viet Nam","","BOTHSEX",69.85
2019,"IT_USE_ii99","Viet Nam","","BOTHSEX",68.66
2019,"IT_USE_ii99","Viet Nam","","MALE",71.85
2019,"IT_USE_ii99","Viet Nam","","FEMALE",65.50
2020,"IT_USE_ii99","Viet Nam","","BOTHSEX",70.30
2020,"IT_USE_ii99","Viet Nam","","FEMALE",66.96
2020,"IT_USE_ii99","Viet Nam","","MALE",73.75
2021,"IT_USE_ii99","Viet Nam","","FEMALE",71.54
2021,"IT_USE_ii99","Viet Nam","","MALE",76.94
2021,"IT_USE_ii99","Viet Nam","","BOTHSEX",74.21
2000,"IT_USE_ii99","Slovenia","","BOTHSEX",15.11
2001,"IT_USE_ii99","Slovenia","","BOTHSEX",30.18
2002,"IT_USE_ii99","Slovenia","","BOTHSEX",27.84
2003,"IT_USE_ii99","Slovenia","","BOTHSEX",31.85
2004,"IT_USE_ii99","Slovenia","","BOTHSEX",40.81
2004,"IT_USE_ii99","Slovenia","","FEMALE",39.45
2004,"IT_USE_ii99","Slovenia","","MALE",42.19
2005,"IT_USE_ii99","Slovenia","","BOTHSEX",46.81
2005,"IT_USE_ii99","Slovenia","","MALE",49.67
2005,"IT_USE_ii99","Slovenia","","FEMALE",43.98
2006,"IT_USE_ii99","Slovenia","","BOTHSEX",54.01
2006,"IT_USE_ii99","Slovenia","","FEMALE",50.16
2006,"IT_USE_ii99","Slovenia","","MALE",57.83
2007,"IT_USE_ii99","Slovenia","","BOTHSEX",56.74
2007,"IT_USE_ii99","Slovenia","","MALE",58.88
2007,"IT_USE_ii99","Slovenia","","FEMALE",54.59
2008,"IT_USE_ii99","Slovenia","","MALE",58.42
2008,"IT_USE_ii99","Slovenia","","BOTHSEX",58.00
2008,"IT_USE_ii99","Slovenia","","FEMALE",56.92
2009,"IT_USE_ii99","Slovenia","","FEMALE",62.88
2009,"IT_USE_ii99","Slovenia","","MALE",65.68
2009,"IT_USE_ii99","Slovenia","","BOTHSEX",64.00
2010,"IT_USE_ii99","Slovenia","","BOTHSEX",70.00
2010,"IT_USE_ii99","Slovenia","","MALE",72.21
2010,"IT_USE_ii99","Slovenia","","FEMALE",67.54
2011,"IT_USE_ii99","Slovenia","","BOTHSEX",67.34
2011,"IT_USE_ii99","Slovenia","","MALE",71.13
2011,"IT_USE_ii99","Slovenia","","FEMALE",63.51
2012,"IT_USE_ii99","Slovenia","","FEMALE",66.17
2012,"IT_USE_ii99","Slovenia","","MALE",70.47
2012,"IT_USE_ii99","Slovenia","","BOTHSEX",68.35
2013,"IT_USE_ii99","Slovenia","","FEMALE",71.36
2013,"IT_USE_ii99","Slovenia","","MALE",73.96
2013,"IT_USE_ii99","Slovenia","","BOTHSEX",72.68
2014,"IT_USE_ii99","Slovenia","","FEMALE",71.83
2014,"IT_USE_ii99","Slovenia","","MALE",71.35
2014,"IT_USE_ii99","Slovenia","","BOTHSEX",71.59
2015,"IT_USE_ii99","Slovenia","","FEMALE",70.85
2015,"IT_USE_ii99","Slovenia","","BOTHSEX",73.10
2015,"IT_USE_ii99","Slovenia","","MALE",75.29
2016,"IT_USE_ii99","Slovenia","","BOTHSEX",75.50
2016,"IT_USE_ii99","Slovenia","","MALE",76.86
2016,"IT_USE_ii99","Slovenia","","FEMALE",74.09
2017,"IT_USE_ii99","Slovenia","","BOTHSEX",78.89
2017,"IT_USE_ii99","Slovenia","","FEMALE",78.32
2017,"IT_USE_ii99","Slovenia","","MALE",79.43
2018,"IT_USE_ii99","Slovenia","","MALE",81.86
2018,"IT_USE_ii99","Slovenia","","BOTHSEX",79.75
2018,"IT_USE_ii99","Slovenia","","FEMALE",77.57
2019,"IT_USE_ii99","Slovenia","","FEMALE",81.96
2019,"IT_USE_ii99","Slovenia","","BOTHSEX",83.11
2019,"IT_USE_ii99","Slovenia","","MALE",84.21
2020,"IT_USE_ii99","Slovenia","","BOTHSEX",86.60
2020,"IT_USE_ii99","Slovenia","","MALE",87.21
2020,"IT_USE_ii99","Slovenia","","FEMALE",85.96
2021,"IT_USE_ii99","Slovenia","","MALE",88.79
2021,"IT_USE_ii99","Slovenia","","FEMALE",89.23
2021,"IT_USE_ii99","Slovenia","","BOTHSEX",89.00
2021,"IT_USE_ii99","Slovenia","","BOTHSEX",89.00
