Year,SeriesCode,GeoAreaName,Value
2005,"NE_CON_GOVT_KD_ZG","Sweden",0.24654
2006,"NE_CON_GOVT_KD_ZG","Sweden",1.61278
2007,"NE_CON_GOVT_KD_ZG","Sweden",0.56684
2008,"NE_CON_GOVT_KD_ZG","Sweden",1.28317
2009,"NE_CON_GOVT_KD_ZG","Sweden",2.25133
2010,"NE_CON_GOVT_KD_ZG","Sweden",1.31672
2020,"NE_CON_GOVT_KD_ZG","Armenia",9.2
2021,"NE_CON_GOVT_KD_ZG","Armenia",8.4
2000,"NE_CON_GOVT_KD_ZG","Belgium",2.36383
2001,"NE_CON_GOVT_KD_ZG","Belgium",2.12435
2002,"NE_CON_GOVT_KD_ZG","Belgium",3.29185
2003,"NE_CON_GOVT_KD_ZG","Belgium",1.86683
2004,"NE_CON_GOVT_KD_ZG","Belgium",2.40392
2005,"NE_CON_GOVT_KD_ZG","Belgium",0.36415
2006,"NE_CON_GOVT_KD_ZG","Belgium",0.74448
2007,"NE_CON_GOVT_KD_ZG","Belgium",1.92565
2008,"NE_CON_GOVT_KD_ZG","Belgium",3.09976
2011,"NE_CON_GOVT_KD_ZG","Sweden",0.86738
2012,"NE_CON_GOVT_KD_ZG","Sweden",1.09895
2013,"NE_CON_GOVT_KD_ZG","Sweden",1.59114
2014,"NE_CON_GOVT_KD_ZG","Sweden",1.24748
2015,"NE_CON_GOVT_KD_ZG","Sweden",2.17505
2016,"NE_CON_GOVT_KD_ZG","Sweden",3.73226
2017,"NE_CON_GOVT_KD_ZG","Sweden",0.12177
2018,"NE_CON_GOVT_KD_ZG","Sweden",0.81775
2019,"NE_CON_GOVT_KD_ZG","Sweden",0.26697
2020,"NE_CON_GOVT_KD_ZG","Sweden",-1.77735
2021,"NE_CON_GOVT_KD_ZG","Sweden",2.83313
2000,"NE_CON_GOVT_KD_ZG","Switzerland",1.78213
2001,"NE_CON_GOVT_KD_ZG","Switzerland",0.78047
2002,"NE_CON_GOVT_KD_ZG","Switzerland",1.90749
2003,"NE_CON_GOVT_KD_ZG","Switzerland",1.66055
2004,"NE_CON_GOVT_KD_ZG","Switzerland",1.33896
2005,"NE_CON_GOVT_KD_ZG","Switzerland",1.08875
