Year,SeriesCode,Country,Age,Sex,Value
2018,SL_TLF_UEM_19ICLS,Spain,25+,Both sexes,13.9
2018,SL_TLF_UEM_19ICLS,Spain,25+,Female,15.9
2020,SL_TLF_UEM_19ICLS,Armenia,15+,Female,17.13
2020,SL_TLF_UEM_19ICLS,Armenia,25+,Both sexes,16.84
2000,SL_TLF_UEM_19ICLS,Belgium,25+,Male,4.49
2000,SL_TLF_UEM_19ICLS,Belgium,25+,Female,7.12
2000,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,12.87
2000,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,6.59
2000,SL_TLF_UEM_19ICLS,Belgium,15+,Female,8.28
2000,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,18.16
2000,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,15.25
2000,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,5.62
2002,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.56
2002,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,5.64
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.08
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,5.45
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,9.44
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,3.65
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,4.07
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,11.37
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,4.82
2018,SL_TLF_UEM_19ICLS,Spain,15-24,Both sexes,34.34
2018,SL_TLF_UEM_19ICLS,Spain,15+,Female,17.02
2018,SL_TLF_UEM_19ICLS,Spain,25+,Male,12.17
2019,SL_TLF_UEM_19ICLS,Spain,15+,Male,12.45
2019,SL_TLF_UEM_19ICLS,Spain,25+,Both sexes,12.78
2019,SL_TLF_UEM_19ICLS,Spain,25+,Female,14.71
2019,SL_TLF_UEM_19ICLS,Spain,25+,Male,11.09
2019,SL_TLF_UEM_19ICLS,Spain,15+,Female,15.99
2019,SL_TLF_UEM_19ICLS,Spain,15+,Both sexes,14.1
2019,SL_TLF_UEM_19ICLS,Spain,15-24,Male,30.92
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,4.13
2003,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,13.1
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,3.5
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,4.23
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,4.62
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,10.78
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,3.78
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,9.87
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.15
2000,SL_TLF_UEM_19ICLS,Belgium,15+,Male,5.31
2001,SL_TLF_UEM_19ICLS,Belgium,15+,Male,5.63
2001,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,5.19
2001,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,15.33
2001,SL_TLF_UEM_19ICLS,Belgium,25+,Male,4.72
2001,SL_TLF_UEM_19ICLS,Belgium,15+,Female,6.92
2001,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,14.32
2001,SL_TLF_UEM_19ICLS,Belgium,25+,Female,5.84
2001,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,16.63
2001,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,6.18
2019,SL_TLF_UEM_19ICLS,Spain,15-24,Female,34.47
2019,SL_TLF_UEM_19ICLS,Spain,15-24,Both sexes,32.53
2020,SL_TLF_UEM_19ICLS,Spain,25+,Female,16.0
2020,SL_TLF_UEM_19ICLS,Spain,15+,Both sexes,15.53
2020,SL_TLF_UEM_19ICLS,Spain,15+,Female,17.43
2020,SL_TLF_UEM_19ICLS,Spain,15-24,Male,37.09
2020,SL_TLF_UEM_19ICLS,Spain,25+,Male,12.24
2020,SL_TLF_UEM_19ICLS,Spain,15-24,Female,39.72
2020,SL_TLF_UEM_19ICLS,Spain,15+,Male,13.87
2020,SL_TLF_UEM_19ICLS,Spain,15-24,Both sexes,38.26
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,11.61
2004,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,4.95
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,4.56
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,3.3
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,4.07
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,13.24
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,3.56
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,9.83
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,4.99
2002,SL_TLF_UEM_19ICLS,Belgium,25+,Female,6.98
2002,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,16.03
2002,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,5.97
2002,SL_TLF_UEM_19ICLS,Belgium,15+,Male,6.24
2002,SL_TLF_UEM_19ICLS,Belgium,15+,Female,7.8
2002,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,6.91
2002,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,15.17
2002,SL_TLF_UEM_19ICLS,Belgium,25+,Male,5.22
2002,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,15.65
2003,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,20.07
2020,SL_TLF_UEM_19ICLS,Spain,25+,Both sexes,14.0
2021,SL_TLF_UEM_19ICLS,Spain,15+,Both sexes,14.78
2021,SL_TLF_UEM_19ICLS,Spain,15+,Female,16.71
2021,SL_TLF_UEM_19ICLS,Spain,15-24,Both sexes,34.8
2021,SL_TLF_UEM_19ICLS,Spain,15-24,Male,34.13
2021,SL_TLF_UEM_19ICLS,Spain,25+,Male,11.53
2021,SL_TLF_UEM_19ICLS,Spain,15-24,Female,35.58
2021,SL_TLF_UEM_19ICLS,Spain,25+,Female,15.42
2021,SL_TLF_UEM_19ICLS,Spain,15+,Male,13.05
2021,SL_TLF_UEM_19ICLS,Spain,25+,Both sexes,13.37
2003,SL_TLF_UEM_19ICLS,Belgium,15+,Female,8.0
2003,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.09
2003,SL_TLF_UEM_19ICLS,Belgium,25+,Female,7.01
2003,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.49
2003,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,18.98
2003,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,7.68
2003,SL_TLF_UEM_19ICLS,Belgium,15+,Male,7.44
2003,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,17.5
2004,SL_TLF_UEM_19ICLS,Belgium,15+,Female,8.28
2004,SL_TLF_UEM_19ICLS,Belgium,25+,Female,7.01
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,11.62
2005,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.0
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.6
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,5.35
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,13.73
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,5.73
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,4.03
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,4.9
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,15.55
2000,SL_TLF_UEM_19ICLS,Sweden,25+,Male,5.38
2000,SL_TLF_UEM_19ICLS,Sweden,25+,Female,4.67
2000,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,8.07
2000,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,10.8
2000,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,5.04
2000,SL_TLF_UEM_19ICLS,Sweden,15+,Male,5.89
2000,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,9.48
2000,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,5.47
2000,SL_TLF_UEM_19ICLS,Sweden,15+,Female,5.0
2001,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,11.67
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,3.83
2006,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,11.76
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,12.46
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,3.74
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,14.16
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.48
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,15.7
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,5.5
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,3.62
2001,SL_TLF_UEM_19ICLS,Sweden,25+,Male,4.04
2001,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,12.7
2001,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,4.73
2001,SL_TLF_UEM_19ICLS,Sweden,15+,Male,5.03
2001,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,10.6
2001,SL_TLF_UEM_19ICLS,Sweden,25+,Female,3.54
2001,SL_TLF_UEM_19ICLS,Sweden,15+,Female,4.4
2001,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,3.8
2002,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,3.93
2002,SL_TLF_UEM_19ICLS,Sweden,15+,Male,5.28
2004,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,15.76
2004,SL_TLF_UEM_19ICLS,Belgium,15+,Male,6.65
2004,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,7.36
2004,SL_TLF_UEM_19ICLS,Belgium,25+,Male,5.74
2004,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.29
2004,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,17.5
2004,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,19.51
2005,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,21.0
2005,SL_TLF_UEM_19ICLS,Belgium,15+,Male,7.6
2005,SL_TLF_UEM_19ICLS,Belgium,15+,Female,9.51
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,4.9
2007,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,5.22
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,3.66
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,3.93
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,5.65
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,17.12
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,15.07
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,4.17
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,6.11
2002,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,12.42
2002,SL_TLF_UEM_19ICLS,Sweden,25+,Female,3.58
2002,SL_TLF_UEM_19ICLS,Sweden,15+,Female,4.62
2002,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,4.97
2002,SL_TLF_UEM_19ICLS,Sweden,25+,Male,4.25
2002,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,12.93
2002,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,13.41
2003,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,13.13
2003,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,14.33
2003,SL_TLF_UEM_19ICLS,Sweden,25+,Male,4.85
2005,SL_TLF_UEM_19ICLS,Belgium,25+,Female,8.13
2005,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,8.44
2005,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,7.06
2005,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,21.48
2005,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,22.06
2005,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.22
2006,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.22
2006,SL_TLF_UEM_19ICLS,Belgium,15+,Female,9.31
2006,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,8.25
2006,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,20.51
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,5.11
2008,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,12.81
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,16.19
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,21.99
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,4.68
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,8.55
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,7.58
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,5.56
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,6.46
2003,SL_TLF_UEM_19ICLS,Sweden,15+,Male,6.05
2003,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,5.55
2003,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,15.47
2003,SL_TLF_UEM_19ICLS,Sweden,15+,Female,5.01
2003,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,4.4
2003,SL_TLF_UEM_19ICLS,Sweden,25+,Female,3.91
2004,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,5.18
2004,SL_TLF_UEM_19ICLS,Sweden,25+,Male,5.57
2004,SL_TLF_UEM_19ICLS,Sweden,15+,Male,7.16
2004,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,6.69
2006,SL_TLF_UEM_19ICLS,Belgium,25+,Female,7.88
2006,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.96
2006,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,22.57
2006,SL_TLF_UEM_19ICLS,Belgium,15+,Male,7.4
2006,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,18.8
2007,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,17.1
2007,SL_TLF_UEM_19ICLS,Belgium,15+,Female,8.44
2007,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,18.84
2007,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,20.88
2007,SL_TLF_UEM_19ICLS,Belgium,15+,Male,6.66
2004,SL_TLF_UEM_19ICLS,Sweden,25+,Female,4.74
2004,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,18.54
2004,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,17.19
2004,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,19.81
2004,SL_TLF_UEM_19ICLS,Sweden,15+,Female,6.18
2005,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,7.81
2005,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,5.8
2005,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,22.84
2005,SL_TLF_UEM_19ICLS,Sweden,25+,Female,5.64
2005,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,23.25
2007,SL_TLF_UEM_19ICLS,Belgium,25+,Female,7.14
2007,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,7.46
2007,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.31
2007,SL_TLF_UEM_19ICLS,Belgium,25+,Male,5.63
2008,SL_TLF_UEM_19ICLS,Belgium,25+,Female,6.47
2008,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,5.88
2008,SL_TLF_UEM_19ICLS,Belgium,15+,Female,7.6
2008,SL_TLF_UEM_19ICLS,Belgium,25+,Male,5.39
2008,SL_TLF_UEM_19ICLS,Belgium,15+,Male,6.47
2008,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,17.35
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,6.3
2009,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,19.2
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,6.39
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,22.1
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,5.75
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,6.92
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,8.63
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,5.0
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,7.84
2005,SL_TLF_UEM_19ICLS,Sweden,15+,Male,7.88
2005,SL_TLF_UEM_19ICLS,Sweden,25+,Male,5.94
2005,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,22.43
2005,SL_TLF_UEM_19ICLS,Sweden,15+,Female,7.73
2006,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,21.5
2006,SL_TLF_UEM_19ICLS,Sweden,25+,Male,5.01
2006,SL_TLF_UEM_19ICLS,Sweden,25+,Female,5.08
2006,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,5.05
2006,SL_TLF_UEM_19ICLS,Sweden,15+,Male,6.9
2006,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,7.07
2008,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,6.98
2008,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,18.72
2008,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,17.97
2009,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,22.49
2009,SL_TLF_UEM_19ICLS,Belgium,25+,Female,6.7
2009,SL_TLF_UEM_19ICLS,Belgium,15+,Female,8.11
2009,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,21.94
2009,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.55
2009,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.42
2009,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,7.91
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,17.64
2010,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,19.97
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,23.88
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,18.48
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,7.37
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Both sexes,5.82
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,8.08
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,21.31
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,5.41
2006,SL_TLF_UEM_19ICLS,Sweden,15+,Female,7.25
2006,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,20.97
2006,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,22.04
2007,SL_TLF_UEM_19ICLS,Sweden,15+,Male,5.88
2007,SL_TLF_UEM_19ICLS,Sweden,15+,Female,6.47
2007,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,19.77
2007,SL_TLF_UEM_19ICLS,Sweden,25+,Male,4.09
2007,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,4.26
2007,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,18.77
2007,SL_TLF_UEM_19ICLS,Sweden,25+,Female,4.44
2009,SL_TLF_UEM_19ICLS,Belgium,15+,Male,7.74
2009,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,21.49
2010,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.73
2010,SL_TLF_UEM_19ICLS,Belgium,15+,Female,8.52
2010,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,22.37
2010,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,22.4
2010,SL_TLF_UEM_19ICLS,Belgium,15+,Male,8.11
2010,SL_TLF_UEM_19ICLS,Belgium,25+,Female,7.2
2010,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,8.29
2010,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,22.43
2007,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,19.27
2007,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,6.16
2008,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,19.72
2008,SL_TLF_UEM_19ICLS,Sweden,25+,Female,4.36
2008,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,6.23
2008,SL_TLF_UEM_19ICLS,Sweden,25+,Male,3.95
2008,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,20.21
2008,SL_TLF_UEM_19ICLS,Sweden,15+,Male,5.94
2008,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,4.14
2008,SL_TLF_UEM_19ICLS,Sweden,15+,Female,6.57
2010,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.94
2011,SL_TLF_UEM_19ICLS,Belgium,25+,Female,6.06
2011,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,7.14
2011,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,18.73
2011,SL_TLF_UEM_19ICLS,Belgium,15+,Female,7.18
2011,SL_TLF_UEM_19ICLS,Belgium,15+,Male,7.11
2011,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,18.73
2011,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.01
2011,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,18.74
2011,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.03
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Male,6.17
2011,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,8.69
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,25+,Female,5.53
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Female,7.44
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Male,8.36
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15+,Both sexes,7.94
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Male,23.96
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Female,18.34
2012,SL_TLF_UEM_19ICLS,United Kingdom of Great Britain and Northern Ireland,15-24,Both sexes,21.29
2012,SL_TLF_UEM_19ICLS,Belgium,15+,Male,7.65
2012,SL_TLF_UEM_19ICLS,Belgium,25+,Female,6.38
2012,SL_TLF_UEM_19ICLS,Belgium,25+,Male,6.42
2012,SL_TLF_UEM_19ICLS,Belgium,25+,Both sexes,6.4
2012,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,19.75
2012,SL_TLF_UEM_19ICLS,Belgium,15+,Female,7.41
2012,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,20.43
2012,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,18.87
2012,SL_TLF_UEM_19ICLS,Belgium,15+,Both sexes,7.54
2013,SL_TLF_UEM_19ICLS,Belgium,15-24,Both sexes,23.7
2008,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,20.72
2009,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,25.03
2009,SL_TLF_UEM_19ICLS,Sweden,15+,Male,8.66
2009,SL_TLF_UEM_19ICLS,Sweden,25+,Male,6.16
2009,SL_TLF_UEM_19ICLS,Sweden,15+,Female,8.01
2009,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,23.75
2009,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,5.9
2009,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,8.35
2009,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,26.26
2009,SL_TLF_UEM_19ICLS,Sweden,25+,Female,5.62
2010,SL_TLF_UEM_19ICLS,Sweden,25+,Female,6.18
2010,SL_TLF_UEM_19ICLS,Sweden,15+,Male,8.69
2010,SL_TLF_UEM_19ICLS,Sweden,15+,Female,8.52
2010,SL_TLF_UEM_19ICLS,Sweden,15-24,Male,25.85
2010,SL_TLF_UEM_19ICLS,Sweden,25+,Male,6.21
2010,SL_TLF_UEM_19ICLS,Sweden,15+,Both sexes,8.61
2010,SL_TLF_UEM_19ICLS,Sweden,25+,Both sexes,6.2
2010,SL_TLF_UEM_19ICLS,Sweden,15-24,Both sexes,24.78
2010,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,23.65
2011,SL_TLF_UEM_19ICLS,Sweden,15-24,Female,22.28
2013,SL_TLF_UEM_19ICLS,Belgium,15+,Male,8.64
2013,SL_TLF_UEM_19ICLS,Belgium,15-24,Male,24.71
2013,SL_TLF_UEM_19ICLS,Belgium,25+,Female,6.9
2013,SL_TLF_UEM_19ICLS,Belgium,15-24,Female,22.47
